1.2084,2.8881,3.4965,0.7768,1.5706,0.8348,-0.0695,155.459,-1.1631,-0.263,11.0416,0.0,7.0,-1.0
1.2174,2.8866,3.506,0.7826,-1.5671,0.8366,-0.0677,152.0183,-1.1745,-0.2614,11.053,0.0,7.0,-1.0
1.2252,2.8864,3.5142,0.7886,-1.5634,0.8386,-0.0437,149.1871,-1.1852,-0.2612,11.0638,0.0,2.0,-1.0
1.2329,2.8883,3.5223,0.7968,-1.5591,0.8413,0.0,150.7202,-1.1977,-0.2629,11.0764,0.0,3.0,-1.0
1.2392,2.8907,3.529,0.8043,-1.5553,0.8439,0.0,144.9079,-1.2087,-0.2652,11.0876,0.0,1.0,-1.0
1.2472,2.8926,3.5374,0.8123,-1.5509,0.8466,0.0,141.3759,-1.2214,-0.2669,11.1004,0.0,1.0,-1.0
1.2437,2.8893,3.5335,0.8061,-1.5536,0.8445,0.0,142.4264,-1.2135,-0.2637,11.1089,0.0,2.0,-1.0
1.2397,2.8868,3.5293,0.8004,-1.5563,0.8425,0.0,147.5107,-1.2057,-0.2614,11.1171,0.0,5.0,-1.0
1.2374,2.8874,3.5269,0.7993,-1.5572,0.8421,0.0,149.0669,-1.2031,-0.262,11.1198,0.0,3.0,-1.0
1.2367,2.89,3.5264,0.8017,-1.5566,0.843,0.04,144.1566,-1.2047,-0.2646,11.1229,0.0,4.0,-1.0
1.2359,2.8922,3.5257,0.8035,-1.5563,0.8436,0.0415,142.7,-1.2056,-0.2667,11.1252,0.0,0.0,-1.0
1.2342,2.8899,3.5237,0.7996,-1.5579,0.8423,0.0,144.5686,-1.201,-0.2645,11.1303,0.0,4.0,-1.0
1.2349,2.8859,3.5242,0.7957,-1.5589,0.8409,0.0,151.9548,-1.1982,-0.2606,11.1351,0.0,8.0,-1.0
1.2253,2.8911,3.5146,0.7941,-1.5617,0.8405,0.0,151.1682,-1.1899,-0.2658,11.1449,0.0,7.0,-1.0
1.2155,2.8987,3.5048,0.795,-1.5639,0.8409,0.0612,145.4004,-1.1837,-0.2735,11.1548,0.0,0.0,-1.0
1.2096,2.9038,3.4989,0.796,-1.5651,0.8414,0.0966,140.7154,-1.1804,-0.2786,11.1609,0.0,2.0,-1.0
1.2087,2.9044,3.4981,0.7961,-1.5653,0.8414,0.0871,151.4244,-1.1798,-0.2792,11.1617,0.0,0.0,-1.0
1.2076,2.9069,3.4971,0.7982,-1.5649,0.8421,0.085,151.137,-1.1808,-0.2817,11.1644,0.0,6.0,-1.0
1.2064,2.9114,3.4961,0.8023,-1.564,0.8436,0.0915,147.355,-1.1834,-0.2862,11.1696,0.0,5.0,-1.0
1.1993,2.9171,3.489,0.8032,-1.5656,0.844,0.1052,156.9463,-1.179,-0.2919,11.1768,0.0,0.0,-1.0
1.1889,2.9238,3.4786,0.8026,-1.5683,0.8439,0.1218,142.0373,-1.1711,-0.2986,11.1872,0.0,6.0,-1.0
1.1858,2.9229,3.4754,0.7991,-1.5701,0.8427,0.0941,144.5067,-1.1659,-0.2978,11.1924,0.0,2.0,-1.0
1.1841,2.9237,3.4737,0.7986,-1.5706,0.8426,0.0838,155.6443,-1.1644,-0.2986,11.1942,0.0,0.0,-1.0
1.1823,2.9263,3.4719,0.8002,-1.5706,0.8431,0.0831,155.843,-1.1643,-0.3012,11.1968,0.0,1.0,-1.0
1.1814,2.931,3.4713,0.805,-1.5695,0.8448,0.0931,155.3568,-1.1676,-0.3058,11.2025,0.0,5.0,-1.0
1.1758,2.9372,3.4658,0.8077,-1.5701,0.8458,0.1085,160.7735,-1.1658,-0.312,11.209,0.0,8.0,-1.0
1.166,2.944,3.456,0.8077,1.5691,0.8459,0.1223,157.7963,-1.1587,-0.3189,11.2188,0.0,1.0,-1.0
1.1598,2.9511,3.4499,0.8111,1.5685,0.8471,0.1404,152.5241,-1.1569,-0.326,11.2261,0.0,3.0,-1.0
1.157,2.9574,3.4473,0.8163,1.5692,0.8488,0.1478,143.5259,-1.159,-0.3322,11.2327,0.0,0.0,-1.0
1.16,2.9548,3.4503,0.8157,1.5698,0.8486,0.1095,150.9782,-1.1608,-0.3297,11.2358,0.0,4.0,-1.0
1.163,2.9551,3.4534,0.8184,-1.5703,0.8495,0.0928,160.0993,-1.1651,-0.33,11.2402,0.0,7.0,-1.0
1.1617,2.9577,3.4522,0.8205,-1.5701,0.8502,0.0905,162.2471,-1.1659,-0.3326,11.2429,0.0,2.0,-1.0
1.152,2.9648,3.4426,0.8211,1.5693,0.8505,0.1108,158.7562,-1.1592,-0.3397,11.2526,0.0,8.0,-1.0
1.1474,2.9717,3.4381,0.8255,1.5693,0.852,0.1294,159.44,-1.1593,-0.3466,11.2595,0.0,1.0,-1.0
1.1455,2.9788,3.4364,0.8325,1.5706,0.8544,0.1449,156.445,-1.1633,-0.3537,11.2677,0.0,2.0,-1.0
1.1457,2.9859,3.4367,0.8409,-1.5688,0.8572,0.1564,156.5622,-1.1699,-0.3608,11.2774,0.0,5.0,-1.0
1.1392,2.9933,3.4303,0.8445,-1.5695,0.8584,0.1678,162.3647,-1.1678,-0.3682,11.2851,0.0,3.0,-1.0
1.1392,2.9917,3.4303,0.8426,-1.5699,0.8578,0.1273,161.1774,-1.1664,-0.3665,11.2872,0.0,3.0,-1.0
1.1402,2.9891,3.4313,0.8404,-1.5702,0.857,0.0931,160.7419,-1.1654,-0.364,11.2899,0.0,6.0,-1.0
1.1408,2.9877,3.4318,0.8391,-1.5704,0.8566,0.0697,159.6107,-1.1648,-0.3626,11.2915,0.0,1.0,-1.0
1.136,2.9909,3.4271,0.8392,1.57,0.8566,0.0752,161.3429,-1.1614,-0.3658,11.2962,0.0,6.0,-1.0
1.1349,2.9922,3.4259,0.8398,1.5699,0.8569,0.0682,159.8029,-1.161,-0.367,11.2976,0.0,2.0,-1.0
1.1291,2.9973,3.4202,0.8413,1.5688,0.8574,0.0842,165.3953,-1.1578,-0.3721,11.3036,0.0,4.0,-1.0
1.1231,3.0039,3.4142,0.8444,1.5681,0.8584,0.1032,159.8108,-1.1557,-0.3788,11.3105,0.0,0.0,-1.0
1.124,3.0039,3.4151,0.8451,1.5685,0.8587,0.0847,162.8412,-1.1569,-0.3788,11.3117,0.0,3.0,-1.0
1.1265,3.0021,3.4177,0.845,1.5691,0.8586,0.0609,163.3599,-1.1587,-0.377,11.3143,0.0,8.0,-1.0
1.1193,3.0083,3.4104,0.8466,1.5677,0.8592,0.0838,168.6264,-1.1544,-0.3832,11.3218,0.0,5.0,-1.0
1.11,3.0189,3.4013,0.852,1.5667,0.861,0.1232,167.9504,-1.1515,-0.3938,11.3328,0.0,7.0,-1.0
1.1054,3.0246,3.3967,0.8551,1.5663,0.862,0.1304,164.4588,-1.1502,-0.3994,11.3385,0.0,4.0,-1.0
1.1049,3.0268,3.3962,0.8575,1.5668,0.8628,0.1328,167.0245,-1.1516,-0.4017,11.3412,0.0,2.0,-1.0
1.1048,3.0307,3.3961,0.8619,1.5678,0.8642,0.1351,169.7097,-1.1547,-0.4055,11.3462,0.0,6.0,-1.0
1.1038,3.0372,3.3951,0.8689,1.5692,0.8665,0.1398,165.9885,-1.1589,-0.412,11.3539,0.0,3.0,-1.0
1.1084,3.0349,3.3997,0.8698,1.5706,0.8668,0.1087,165.6124,-1.1631,-0.4098,11.3586,0.0,7.0,-1.0
1.1084,3.0359,3.3997,0.871,-1.5707,0.8672,0.0968,170.8272,-1.164,-0.4108,11.36,0.0,3.0,-1.0
1.1033,3.0387,3.3946,0.8703,1.5694,0.8669,0.0938,166.2089,-1.1595,-0.4135,11.3652,0.0,8.0,-1.0
1.1025,3.0384,3.3938,0.8694,1.569,0.8666,0.0807,174.5738,-1.1583,-0.4133,11.3665,0.0,3.0,-1.0
1.1016,3.0409,3.3928,0.8717,1.5693,0.8674,0.0759,169.7213,-1.1592,-0.4158,11.3692,0.0,5.0,-1.0
1.0998,3.044,3.3911,0.874,1.5694,0.8681,0.0795,178.0321,-1.1595,-0.4189,11.3723,0.0,4.0,-1.0
1.0883,3.0557,3.3795,0.8791,1.5677,0.8697,0.1256,169.9593,-1.1542,-0.4305,11.3851,0.0,8.0,-1.0
1.0855,3.0585,3.3767,0.8803,1.5672,0.8701,0.1187,175.9914,-1.1529,-0.4334,11.3883,0.0,0.0,-1.0
1.0843,3.0618,3.3755,0.8834,1.5676,0.8711,0.1149,173.246,-1.1541,-0.4367,11.3918,0.0,7.0,-1.0
1.0859,3.0619,3.3771,0.8847,1.5683,0.8715,0.0989,174.7488,-1.1563,-0.4367,11.394,0.0,6.0,-1.0
1.0864,3.0636,3.3775,0.8871,1.569,0.8723,0.0915,172.0147,-1.1582,-0.4385,11.3966,0.0,5.0,-1.0
1.0877,3.0644,3.3787,0.889,1.5697,0.8729,0.0775,179.9775,-1.1606,-0.4393,11.399,0.0,6.0,-1.0
1.0848,3.0692,3.3758,0.8926,1.5698,0.8741,0.0842,174.5523,-1.1608,-0.4441,11.4039,0.0,0.0,-1.0
1.0877,3.0669,3.3787,0.892,1.5704,0.8739,0.0587,173.5884,-1.1626,-0.4418,11.4069,0.0,2.0,-1.0
1.0877,3.066,3.3788,0.8909,1.5702,0.8736,0.0443,-172.1105,-1.1619,-0.4409,11.408,0.0,7.0,-1.0
1.0768,3.0769,3.3677,0.8957,1.5685,0.875,0.0922,176.7044,-1.1566,-0.4518,11.4201,0.0,1.0,-1.0
1.0769,3.0801,3.3677,0.8996,1.5693,0.8763,0.0877,177.1654,-1.1593,-0.455,11.4243,0.0,8.0,-1.0
1.0824,3.0809,3.3732,0.9046,-1.5697,0.8779,0.0518,-176.2731,-1.1671,-0.4558,11.4321,0.0,6.0,-1.0
1.0879,3.0849,3.3784,0.9131,-1.5665,0.8807,0.0607,176.3714,-1.1771,-0.4597,11.4428,0.0,0.0,-1.0
1.0993,3.0782,3.3897,0.9134,-1.5635,0.8809,0.0,176.1953,-1.1862,-0.453,11.4542,0.0,4.0,-1.0
1.1038,3.0748,3.3943,0.9126,-1.5625,0.8807,0.0,-176.7943,-1.1893,-0.4495,11.4588,0.0,4.0,-1.0
1.0982,3.0781,3.3886,0.9126,-1.564,0.8806,0.0,-179.1549,-1.1848,-0.4529,11.4645,0.0,1.0,-1.0
1.104,3.079,3.3943,0.9175,-1.5614,0.8823,0.0,-179.7897,-1.1927,-0.4537,11.4725,0.0,1.0,-1.0
1.1177,3.0788,3.4075,0.9264,-1.5559,0.8853,0.0,-179.6412,-1.2096,-0.4533,11.4893,0.0,6.0,-1.0
1.1472,3.0758,3.4363,0.9417,-1.5448,0.8908,-0.0506,177.6099,-1.2437,-0.4496,11.5236,0.0,5.0,-1.0
1.1577,3.079,3.4461,0.9512,-1.54,0.8941,-0.0326,-177.6176,-1.2585,-0.4524,11.5387,0.0,3.0,-1.0
1.1684,3.0768,3.4565,0.955,-1.5363,0.8956,-0.039,-179.2176,-1.2698,-0.4498,11.5503,0.0,0.0,-1.0
1.1661,3.0731,3.4546,0.9499,-1.538,0.8938,-0.0492,178.197,-1.2645,-0.4464,11.5566,0.0,3.0,-1.0
1.1596,3.0715,3.4485,0.9445,-1.5409,0.8919,-0.0481,178.3249,-1.2556,-0.445,11.5656,0.0,8.0,-1.0
1.1554,3.0742,3.4442,0.9448,-1.542,0.8919,0.0,-175.2604,-1.2524,-0.4478,11.5699,0.0,5.0,-1.0
1.1517,3.0836,3.44,0.9525,-1.5414,0.8944,0.0,-173.9455,-1.2545,-0.4571,11.5795,0.0,0.0,-1.0
1.1556,3.0846,3.4437,0.9558,-1.5396,0.8956,0.0,174.7581,-1.2599,-0.458,11.585,0.0,3.0,-1.0
1.173,3.0778,3.4609,0.9586,-1.5343,0.8969,0.0,176.9678,-1.276,-0.4506,11.6027,0.0,4.0,-1.0
1.19,3.0774,3.4772,0.9674,-1.5279,0.9002,0.0,-178.1736,-1.2959,-0.4495,11.6226,0.0,0.0,-1.0
1.2244,3.0724,3.5104,0.9799,-1.5157,0.9052,-0.0317,172.6954,-1.3329,-0.4426,11.6601,0.0,5.0,-1.0
1.2666,3.0787,3.55,1.0049,-1.4988,0.915,0.0,179.9544,-1.3852,-0.4456,11.7126,0.0,4.0,-1.0
1.2421,3.0726,3.5273,0.9885,-1.509,0.9086,-0.04,179.8144,-1.3535,-0.4416,11.7445,0.0,4.0,-1.0
1.2472,3.0722,3.5322,0.9905,-1.5072,0.9094,0.0,167.1095,-1.3591,-0.4409,11.7502,0.0,0.0,-1.0
1.2471,3.0745,3.5319,0.9925,-1.5068,0.9101,0.0364,165.1527,-1.3604,-0.4431,11.7528,0.0,7.0,-1.0
1.2457,3.0743,3.5306,0.9917,-1.5074,0.9098,0.0,178.0292,-1.3587,-0.443,11.7545,0.0,2.0,-1.0
1.2564,3.0726,3.5409,0.995,-1.5037,0.9112,-0.112,-155.9626,-1.3699,-0.4406,11.766,0.0,4.0,-1.0
1.2642,3.0739,3.5481,0.9996,-1.5005,0.913,-0.0608,-168.0666,-1.3796,-0.4412,11.7757,0.0,8.0,-1.0
1.2599,3.0709,3.5444,0.995,-1.5027,0.9113,-0.1114,-175.4968,-1.3728,-0.4386,11.783,0.0,7.0,-1.0
1.2516,3.0717,3.5364,0.992,-1.5056,0.91,-0.122,-160.0387,-1.3638,-0.44,11.7921,0.0,0.0,-1.0
1.2535,3.0673,3.5386,0.9888,-1.5057,0.909,-0.1337,-178.0921,-1.3632,-0.4357,11.7965,0.0,6.0,-1.0
1.2586,3.0587,3.5443,0.9832,-1.5054,0.9071,-0.158,179.7857,-1.3636,-0.427,11.8051,0.0,5.0,-1.0
1.25,3.0629,3.5356,0.9832,-1.5079,0.9069,-0.1068,-166.9578,-1.3563,-0.4317,11.8138,0.0,4.0,-1.0
1.2518,3.0626,3.5374,0.9837,-1.5072,0.9071,-0.0992,158.2959,-1.3583,-0.4313,11.8158,0.0,6.0,-1.0
1.2322,3.0686,3.5182,0.9801,-1.5135,0.9054,-0.084,-174.541,-1.3394,-0.4384,11.836,0.0,3.0,-1.0
1.233,3.0654,3.5193,0.9775,-1.5138,0.9045,-0.1372,-161.1365,-1.3383,-0.4353,11.8393,0.0,7.0,-1.0
1.2392,3.0698,3.5247,0.9846,-1.5107,0.9071,-0.0692,-174.7173,-1.3483,-0.4392,11.85,0.0,0.0,-1.0
1.2432,3.0666,3.5288,0.9834,-1.5098,0.9068,-0.0685,175.3263,-1.3508,-0.4357,11.8543,0.0,3.0,-1.0
1.2386,3.0708,3.5241,0.9852,-1.5107,0.9073,-0.0792,-174.9349,-1.3483,-0.4401,11.8594,0.0,2.0,-1.0
1.235,3.0768,3.5201,0.9891,-1.5109,0.9086,-0.0321,-161.8472,-1.3479,-0.4461,11.8654,0.0,2.0,-1.0
1.2335,3.0707,3.5192,0.9827,-1.5126,0.9064,-0.0581,179.8345,-1.3423,-0.4404,11.8734,0.0,8.0,-1.0
1.2227,3.0677,3.5092,0.9746,-1.5173,0.9033,-0.0591,-174.8309,-1.3278,-0.4382,11.8881,0.0,7.0,-1.0
1.2149,3.0708,3.5015,0.9737,-1.5197,0.9028,0.0,177.3104,-1.3207,-0.4416,11.896,0.0,5.0,-1.0
1.2168,3.0788,3.5027,0.9823,-1.5174,0.9059,-0.1714,-137.5209,-1.3282,-0.4493,11.9066,0.0,4.0,-1.0
1.2242,3.0725,3.5102,0.9799,-1.5158,0.9052,-0.0902,-174.0649,-1.3327,-0.4427,11.9146,0.0,3.0,-1.0
1.2357,3.0657,3.5218,0.9791,-1.5127,0.9051,-0.0849,171.4119,-1.3417,-0.4354,11.9261,0.0,4.0,-1.0
1.2556,3.0563,3.5416,0.9796,-1.507,0.9058,-0.1792,-161.3793,-1.3586,-0.4249,11.9461,0.0,4.0,-1.0
1.2645,3.0577,3.5499,0.985,-1.5034,0.9078,-0.0851,168.8042,-1.3697,-0.4256,11.9572,0.0,4.0,-1.0
1.2669,3.056,3.5524,0.9845,-1.5028,0.9077,-0.0938,173.1016,-1.3714,-0.4238,11.9597,0.0,4.0,-1.0
1.2706,3.0608,3.5554,0.9905,-1.5005,0.9099,-0.1845,-167.4187,-1.3786,-0.4281,11.9681,0.0,4.0,-1.0
1.2978,3.0619,3.5812,1.0031,-1.4902,0.9151,-0.1118,177.5697,-1.4102,-0.4269,11.9998,0.0,8.0,-1.0
1.309,3.0724,3.5908,1.0166,-1.4843,0.9203,-0.1301,-171.5735,-1.4291,-0.4358,12.0207,0.0,1.0,-1.0
1.3062,3.0709,3.5882,1.0142,-1.4856,0.9193,-0.0662,176.2964,-1.425,-0.4346,12.0249,0.0,5.0,-1.0
1.3073,3.0687,3.5895,1.0127,-1.4856,0.9188,-0.096,178.332,-1.425,-0.4325,12.0271,0.0,3.0,-1.0
1.3018,3.0606,3.5851,1.0036,-1.489,0.9154,-0.0625,163.4928,-1.414,-0.4253,12.0402,0.0,1.0,-1.0
1.2795,3.0593,3.5641,0.993,-1.4975,0.911,-0.0914,-163.1001,-1.3878,-0.4259,12.0664,0.0,7.0,-1.0
1.2834,3.0513,3.5685,0.9877,-1.4975,0.9092,-0.0365,154.3147,-1.3874,-0.418,12.0743,0.0,0.0,-1.0
1.2738,3.0522,3.5593,0.9843,-1.5009,0.9078,0.0,166.4829,-1.377,-0.4197,12.0848,0.0,6.0,-1.0
1.2717,3.0574,3.5568,0.988,-1.5007,0.9091,-0.0325,-177.1378,-1.3778,-0.4248,12.09,0.0,5.0,-1.0
1.2771,3.0648,3.5612,0.9969,-1.4974,0.9124,0.0,-176.459,-1.3885,-0.4314,12.1026,0.0,5.0,-1.0
1.2726,3.0637,3.5571,0.994,-1.4992,0.9112,0.0,174.9756,-1.3828,-0.4307,12.1084,0.0,1.0,-1.0
1.2546,3.0533,3.5409,0.9764,-1.508,0.9046,-0.0427,164.3139,-1.3555,-0.4221,12.137,0.0,4.0,-1.0
1.2423,3.063,3.5283,0.9797,-1.5108,0.9055,0.0376,172.0771,-1.3475,-0.4324,12.15,0.0,0.0,-1.0
1.2472,3.0671,3.5326,0.9857,-1.5082,0.9077,0.0752,168.8286,-1.3558,-0.436,12.159,0.0,1.0,-1.0
1.2624,3.06,3.5477,0.9861,-1.5038,0.9082,-0.0444,-169.4464,-1.3687,-0.428,12.1742,0.0,1.0,-1.0
1.281,3.0633,3.5651,0.9973,-1.4962,0.9126,0.0,177.0091,-1.3921,-0.4297,12.1977,0.0,4.0,-1.0
1.2955,3.0628,3.579,1.0029,-1.4909,0.915,0.0,170.478,-1.4082,-0.4279,12.2138,0.0,1.0,-1.0
1.2919,3.0649,3.5753,1.0032,-1.4919,0.915,0.0,177.5604,-1.4054,-0.4302,12.2175,0.0,7.0,-1.0
1.3068,3.0681,3.5891,1.012,-1.4859,0.9186,0.0,177.734,-1.4241,-0.432,12.2363,0.0,0.0,-1.0
1.3049,3.0734,3.5868,1.0158,-1.4857,0.9199,0.0552,173.0133,-1.4251,-0.4371,12.2415,0.0,0.0,-1.0
1.2976,3.0748,3.5797,1.0141,-1.4881,0.9191,0.0,-165.0269,-1.4177,-0.4391,12.2492,0.0,6.0,-1.0
1.2908,3.0737,3.5733,1.0105,-1.4908,0.9176,0.0,178.9383,-1.4095,-0.4388,12.2575,0.0,2.0,-1.0
1.2819,3.0731,3.565,1.0063,-1.4942,0.9159,0.0,-175.1315,-1.3991,-0.439,12.2679,0.0,1.0,-1.0
1.2567,3.071,3.5413,0.9936,-1.5039,0.9107,0.0,177.7148,-1.3691,-0.439,12.2978,0.0,8.0,-1.0
1.2446,3.0747,3.5294,0.9916,-1.5077,0.9097,0.0,-159.6283,-1.3576,-0.4435,12.3101,0.0,1.0,-1.0
1.2337,3.0725,3.5193,0.9844,-1.5122,0.907,0.0,179.5713,-1.3437,-0.4421,12.3242,0.0,5.0,-1.0
1.2305,3.0677,3.5166,0.9784,-1.5143,0.9048,0.0,-178.7832,-1.3369,-0.4377,12.3322,0.0,6.0,-1.0
1.2258,3.0686,3.5121,0.977,-1.5159,0.9042,0.0,-173.8046,-1.332,-0.4388,12.3372,0.0,4.0,-1.0
1.2271,3.0663,3.5136,0.9755,-1.5159,0.9037,0.0,-176.798,-1.3321,-0.4366,12.3395,0.0,8.0,-1.0
1.2228,3.0762,3.5085,0.9828,-1.5156,0.9062,0.0,-164.4977,-1.3334,-0.4464,12.3494,0.0,2.0,-1.0
1.2379,3.0715,3.5234,0.9855,-1.5108,0.9074,0.0,-178.4966,-1.3479,-0.4408,12.3649,0.0,5.0,-1.0
1.2478,3.0723,3.5327,0.9908,-1.507,0.9095,0.0,179.9146,-1.3598,-0.4409,12.3768,0.0,5.0,-1.0
1.2551,3.0656,3.5403,0.988,-1.5054,0.9087,-0.0402,179.0433,-1.364,-0.4339,12.385,0.0,4.0,-1.0
1.245,3.0601,3.5311,0.9782,-1.5103,0.905,-0.0564,149.0912,-1.3487,-0.4293,12.4009,0.0,2.0,-1.0
1.2389,3.0654,3.5248,0.9803,-1.5116,0.9056,-0.1252,-150.7204,-1.3451,-0.4349,12.4075,0.0,8.0,-1.0
1.2478,3.0679,3.5331,0.9868,-1.5078,0.9081,0.0,171.5105,-1.3571,-0.4367,12.4196,0.0,2.0,-1.0
1.2556,3.0729,3.5401,0.9949,-1.5039,0.9111,0.0,-170.7056,-1.3691,-0.4409,12.4324,0.0,6.0,-1.0
1.2564,3.0722,3.5409,0.9946,-1.5037,0.9111,0.0,-179.9336,-1.3696,-0.4402,12.4333,0.0,0.0,-1.0
1.2439,3.0715,3.5291,0.9884,-1.5085,0.9086,0.0,173.8798,-1.3549,-0.4405,12.448,0.0,3.0,-1.0
1.2362,3.0734,3.5216,0.9865,-1.5111,0.9077,0.0,171.2819,-1.3471,-0.4428,12.4561,0.0,4.0,-1.0
1.2286,3.08,3.5138,0.9891,-1.5127,0.9085,0.0452,-162.6083,-1.3426,-0.4497,12.4644,0.0,8.0,-1.0
1.2307,3.0718,3.5165,0.9824,-1.5134,0.9062,0.0,172.2088,-1.3398,-0.4417,12.4729,0.0,2.0,-1.0
1.2315,3.0706,3.5174,0.9817,-1.5134,0.906,0.0,-178.1111,-1.34,-0.4404,12.4741,0.0,2.0,-1.0
1.2283,3.0749,3.5139,0.9841,-1.5138,0.9067,0.0,-171.3937,-1.3389,-0.4447,12.4785,0.0,0.0,-1.0
1.2285,3.076,3.514,0.9853,-1.5135,0.9072,0.0,170.2222,-1.34,-0.4459,12.48,0.0,4.0,-1.0
1.2233,3.0832,3.5085,0.9896,-1.5141,0.9085,0.0519,-157.6743,-1.3385,-0.4531,12.4874,0.0,2.0,-1.0
1.2247,3.0787,3.5102,0.986,-1.5144,0.9073,0.0,-171.0018,-1.3373,-0.4487,12.492,0.0,0.0,-1.0
1.2263,3.0822,3.5114,0.9901,-1.5131,0.9088,0.0344,172.9456,-1.3414,-0.452,12.4972,0.0,0.0,-1.0
1.2275,3.08,3.5127,0.9886,-1.5131,0.9083,0.0,-156.6231,-1.3413,-0.4497,12.4995,0.0,3.0,-1.0
1.2301,3.0747,3.5157,0.9848,-1.5131,0.907,0.0,178.7075,-1.341,-0.4444,12.5048,0.0,7.0,-1.0
1.2326,3.0715,3.5183,0.983,-1.5128,0.9065,0.0,177.3913,-1.3418,-0.4412,12.5081,0.0,8.0,-1.0
1.2317,3.0795,3.5168,0.9901,-1.5116,0.9089,-0.0687,-157.7778,-1.3459,-0.449,12.5169,0.0,5.0,-1.0
1.2417,3.0736,3.5268,0.9892,-1.509,0.9088,-0.0466,-179.356,-1.3536,-0.4426,12.5269,0.0,4.0,-1.0
1.2537,3.0714,3.5384,0.9927,-1.5049,0.9103,-0.0562,-170.5937,-1.366,-0.4396,12.5397,0.0,1.0,-1.0
1.2599,3.0714,3.5444,0.9954,-1.5026,0.9114,-0.0666,-177.9796,-1.3731,-0.4391,12.5468,0.0,8.0,-1.0
1.2654,3.0688,3.5497,0.9954,-1.501,0.9116,-0.17,-169.5465,-1.3777,-0.4362,12.5522,0.0,4.0,-1.0
1.2737,3.074,3.5572,1.0037,-1.497,0.9147,-0.1178,-170.2339,-1.3904,-0.4405,12.5656,0.0,3.0,-1.0
1.2941,3.0677,3.5771,1.0066,-1.4906,0.9163,-0.1039,172.5468,-1.4096,-0.4327,12.5863,0.0,3.0,-1.0
1.3037,3.0662,3.5864,1.0092,-1.4873,0.9174,-0.1709,-166.8203,-1.4195,-0.4304,12.5965,0.0,6.0,-1.0
1.2893,3.0745,3.5718,1.0106,-1.4912,0.9176,-0.0621,-173.0414,-1.4082,-0.4396,12.6111,0.0,5.0,-1.0
1.2868,3.0851,3.5684,1.0189,-1.4903,0.9205,0.0,-154.7234,-1.4119,-0.45,12.6222,0.0,6.0,-1.0
1.2634,3.0916,3.5456,1.0151,-1.4978,0.9185,0.0418,-159.3674,-1.3894,-0.4582,12.6461,0.0,4.0,-1.0
1.2533,3.0879,3.5364,1.0075,-1.5021,0.9156,0.0,-171.1188,-1.3757,-0.4555,12.66,0.0,4.0,-1.0
1.2467,3.0928,3.5296,1.0091,-1.5037,0.9159,-0.0593,-154.8788,-1.3712,-0.4607,12.6669,0.0,4.0,-1.0
1.2562,3.0907,3.5389,1.0113,-1.5005,0.917,-0.0991,-169.8545,-1.3807,-0.4579,12.6768,0.0,6.0,-1.0
1.2809,3.0797,3.5634,1.0118,-1.4934,0.9178,-0.2196,-171.1742,-1.402,-0.4454,12.7015,0.0,4.0,-1.0
1.3116,3.0722,3.5932,1.0174,-1.4834,0.9206,-0.2728,-162.0662,-1.4319,-0.4354,12.7331,0.0,1.0,-1.0
1.321,3.0729,3.602,1.0215,-1.4799,0.9224,-0.3042,-169.128,-1.4427,-0.4351,12.7439,0.0,0.0,-1.0
1.3128,3.0731,3.5943,1.0186,-1.4828,0.9211,-0.3402,-162.9031,-1.4338,-0.4361,12.7529,0.0,7.0,-1.0
1.3185,3.0709,3.5999,1.0189,-1.4811,0.9214,-0.3161,-164.3087,-1.4388,-0.4334,12.7585,0.0,0.0,-1.0
1.3257,3.0683,3.607,1.0195,-1.4789,0.9218,-0.3368,-171.6126,-1.4453,-0.4303,12.7658,0.0,4.0,-1.0
1.3121,3.0714,3.5938,1.0169,-1.4834,0.9205,-0.2334,-174.6676,-1.432,-0.4346,12.7798,0.0,0.0,-1.0
1.304,3.077,3.5855,1.0185,-1.4854,0.9208,-0.1194,165.9579,-1.4262,-0.4406,12.7881,0.0,1.0,-1.0
1.3098,3.0759,3.5911,1.0199,-1.4835,0.9215,-0.1511,-176.9704,-1.4321,-0.4391,12.7942,0.0,8.0,-1.0
1.3042,3.0739,3.586,1.016,-1.4858,0.9199,-0.2304,-159.9546,-1.4246,-0.4377,12.8018,0.0,1.0,-1.0
1.314,3.0774,3.5949,1.0227,-1.4817,0.9226,-0.0709,162.6263,-1.4375,-0.4401,12.8149,0.0,3.0,-1.0
1.3028,3.0746,3.5846,1.0161,-1.4862,0.9199,0.0,164.4775,-1.4235,-0.4385,12.8291,0.0,5.0,-1.0
1.2937,3.0871,3.5747,1.0233,-1.4875,0.9223,0.0,-171.7806,-1.4207,-0.4513,12.8421,0.0,6.0,-1.0
1.2889,3.0846,3.5704,1.0193,-1.4896,0.9207,0.0,-177.4017,-1.4139,-0.4493,12.8492,0.0,1.0,-1.0
1.2846,3.0852,3.5663,1.0181,-1.4911,0.9201,0.0,-161.3463,-1.4094,-0.4503,12.8538,0.0,5.0,-1.0
1.2714,3.0918,3.553,1.0186,-1.4948,0.92,0.0,-165.3957,-1.3984,-0.4578,12.8671,0.0,4.0,-1.0
1.2744,3.0969,3.5553,1.0243,-1.4929,0.9221,0.1127,156.0355,-1.4048,-0.4624,12.875,0.0,7.0,-1.0
1.2802,3.0885,3.5618,1.0192,-1.4922,0.9204,0.1653,149.5245,-1.4064,-0.4538,12.8837,0.0,1.0,-1.0
